"0073170115 - מעלה אדומים","","1681","1681","1681","","0","100"," "," "," "," "," "," "
"0073170116 - רחובות - נס ציונה","","1400","1078","1078","","-322","77"," "," "," "," "," "," "
"0073170117 - בית שמש","","802","802","802","","0","100"," "," "," "," "," "," "
"0073170118 - שלומי","","210","178","178","","-32","84.800078125"," "," "," "," "," "," "
"0073170119 - ראש העין","","1100","918","918","","-182","83.5"," "," "," "," "," "," "
"0073170120 - אשקלון","","3112","2863","2863","","-249","92"," "," "," "," "," "," "
"0073170122 - שדרות","","150","81","81","","-69","54"," "," "," "," "," "," "
"0073170123 - מצפה רמון","","9699","9699","9699","","0","100"," "," "," "," "," "," "
"0073170124 - אילת - התפלת מים מליחים","","17972","13465","13465","","-4507","74.9000390625"," "," "," "," "," "," "
"0073170125 - רמלה - לוד","","200","155","155","","-45","77.5"," "," "," "," "," "," "
"0073170126 - קרית מלאכי","","42","41","41","","-1","97.600078125"," "," "," "," "," "," "
"0073170127 - יוקנעם","","2215","1481","1481","","-734","66.9000390625"," "," "," "," "," "," "
"0073170128 - מודיעין","","5819","3687","3687","","-2132","63.4000390625"," "," "," "," "," "," "
"0073170129 - חולון - בת ים","","6219","5356","5356","","-863","86.100078125"," "," "," "," "," "," "
"0073170130 - נתיבות","","50","","0","","-50","0"," "," "," "," "," "," "
"0073170131 - גבעת אבני","","110","65","65","","-45","59.1000390625"," "," "," "," "," "," "
"0073170132 - ירושלים","","52599","49210","49210","","-3389","93.600078125"," "," "," "," "," "," "
"0073170133 - נצרת","","5683","5672","5672","","-11","99.800078125"," "," "," "," "," "," "
"0073170134 - דימונה","","1050","526","526","","-524","50.1000390625"," "," "," "," "," "," "
"0073170135 - חיפה","","10610","10610","10610","","0","100"," "," "," "," "," "," "
"0073170136 - התישבות בגליל","","3731","3731","3731","","0","100"," "," "," "," "," "," "
"0073170137 - כוכב יאיר","","1430","914","914","","-516","63.9000390625"," "," "," "," "," "," "
"0073170191 - השתתפות תקציב תמיכות","","-53764","-82115","-82115","","-28351","152.700078125"," "," "," "," "," "," "
"0073170195 - חו""ש","","116","116","116","","0","100"," "," "," "," "," "," "
"00731701 - תגבור אספקה לקליטת עליה","","125078","74261","74261","","-50817","59.4000390625"," "," "," "," "," "," "
"007317 - תגבור אספקה לקליטת עליה","","125078","74261","74261","","-50817","59.4000390625"," "," "," "," "," "," "
"0073180101 - תכנון כללי ותכניות אב","4000","6200","3830","-170","95.800078125","-2370","61.8000390625"," "," "," "," "," "," "
"0073180102 - רזרבה","7060","0","","-7060","0","0",""," "," "," "," "," "," "
"0073180103 - תכנון מפורט","2500","2000","1122","-1378","44.9000390625","-878","56.1000390625"," "," "," "," "," "," "
"0073180104 - תכנון מפורט -""מקורות""","","20000","16844","16844","","-3156","84.200078125"," "," "," "," "," "," "
"0073180110 - סקרים גאופיזיים לתכנון","","2160","2149","2149","","-11","99.5"," "," "," "," "," "," "
"0073180111 - סקרי כדאיות וישימות","1000","1000","733","-267","73.3000390625","-267","73.3000390625"," "," "," "," "," "," "
"0073180112 - סקרים עבור שיחות השלום","","400","194","194","","-206","48.5"," "," "," "," "," "," "
"0073180113 - יעוץ לשיחות השלום","","800","664","664","","-136","83"," "," "," "," "," "," "
"0073180114 - תכנון כללי ומפורט -","","300","","0","","-300","0"," "," "," "," "," "," "
"00731801 - תכנון כולל ותכנון מפורט","14560","32860","25537","10977","175.40015625","-7323","77.7000390625"," "," "," "," "," "," "
"007318 - תכנון לביצוע מפעלי מים","14560","32860","25537","10977","175.40015625","-7323","77.7000390625"," "," "," "," "," "," "
"0073190101 - יח' שאיבה תל - אור","","382","351","351","","-31","91.900078125"," "," "," "," "," "," "
"0073190102 - מכון חמשת משקים","","6000","5935","5935","","-65","98.900078125"," "," "," "," "," "," "
"0073190103 - קידוח אלוני הבשן","","4223","3354","3354","","-869","79.4000390625"," "," "," "," "," "," "
"0073190106 - קו גיתית פצאל","","289","289","289","","0","100"," "," "," "," "," "," "
"0073190107 - שפד""ן","","14000","11118","11118","","-2882","79.4000390625"," "," "," "," "," "," "
"0073190119 - מאגר מרום גולן","","1120","914","914","","-206","81.6000390625"," "," "," "," "," "," "
"0073190121 - מתקן חלוקה בירמוך","","55","","0","","-55","0"," "," "," "," "," "," "
"0073190122 - קדוח שדמה 2","","535","535","535","","0","100"," "," "," "," "," "," "
"0073190123 - קדוחים לתעשיה בנגב","","3789","3789","3789","","0","100"," "," "," "," "," "," "
"0073190124 - תשלובת הקישון","","4600","4600","4600","","0","100"," "," "," "," "," "," "
"0073190125 - סכרונים בערבה","","400","120","120","","-280","30"," "," "," "," "," "," "
"0073190126 - מפעל כרם רמת הגולן","","6500","4286","4286","","-2214","65.9000390625"," "," "," "," "," "," "
"0073190127 - תל - פרס","","1270","1014","1014","","-256","79.8000390625"," "," "," "," "," "," "
"0073190128 - חוף אשקלון","","100","100","100","","0","100"," "," "," "," "," "," "
"0073190191 - השתתפות תקציב התמיכות","","-9069","-16602","-16602","","-7533","183.10015625"," "," "," "," "," "," "
"00731901 - פתוח מים - מיוחד","","34194","19803","19803","","-14391","57.9000390625"," "," "," "," "," "," "
"0073190301 - סיום החשבונות בגין יח'4","","40000","","0","","-40000","0"," "," "," "," "," "," "
"0073190302 - אשראי למקורות","","13000","","0","","-13000","0"," "," "," "," "," "," "
"0073190390 - רזרבה לפיתוח מפעלי מים","120000","0","","-120000","0","0",""," "," "," "," "," "," "
"0073190391 - השתתפות תקציב תמיכות","-80623","-78448","","80623","0","78448","0"," "," "," "," "," "," "
"00731903 - מימון לספקי מים","39377","-25448","","-39377","0","25448","0"," "," "," "," "," "," "
"007319 - פתוח מים - מיוחד","39377","8746","19803","-19574","50.3000390625","11057","226.40015625"," "," "," "," "," "," "
"0073200101 - רזרבה למימון פעולות","10000","1999","","-10000","0","-1999","0"," "," "," "," "," "," "
"0073200102 - תכנון תשתיות ניקוז","","1726","856","856","","-870","49.6000390625"," "," "," "," "," "," "
"0073200103 - השתתפות בביצוע תעלות","","5342","3093","3093","","-2249","57.9000390625"," "," "," "," "," "," "
"0073200111 - סכר כפר בלום","","800","","0","","-800","0"," "," "," "," "," "," "
"0073200112 - עמק החולה - מניעת","","133","","0","","-133","0"," "," "," "," "," "," "
"00732001 - ניקוז באמצעות רשויות","10000","10000","3949","-6051","39.5","-6051","39.5"," "," "," "," "," "," "
"0073200201 - ירדן דרומי","","2000","665","665","","-1335","33.20001953125"," "," "," "," "," "," "
"0073200202 - ירדן - כפר בלום","","1300","435","435","","-865","33.5"," "," "," "," "," "," "
"0073200203 - נחל עכו","","1000","330","330","","-670","33"," "," "," "," "," "," "
"0073200204 - בית עובד - נס ציונה","","700","","0","","-700","0"," "," "," "," "," "," "
"0073200205 - נחל אלכסנדר - מעברות","","270","90","90","","-180","33.30001953125"," "," "," "," "," "," "
"0073200206 - נחל חדרה - מזרח","","1334","445","445","","-889","33.40001953125"," "," "," "," "," "," "
"0073200207 - קישון","","2000","665","665","","-1335","33.20001953125"," "," "," "," "," "," "
"0073200208 - גוש זבולון","","240","80","80","","-160","33.30001953125"," "," "," "," "," "," "
"0073200209 - מזכרת בתיה","","700","700","700","","0","100"," "," "," "," "," "," "
"0073200210 - אזור","","150","150","150","","0","100"," "," "," "," "," "," "
"0073200290 - רזרבה","","306","","0","","-306","0"," "," "," "," "," "," "
"00732002 - נחלים ארציים","","10000","3560","3560","","-6440","35.60001953125"," "," "," "," "," "," "
"007320 - פעולות ניקוז","10000","20000","7509","-2491","75.1000390625","-12491","37.5"," "," "," "," "," "," "
"0073 - מפעלי מים","124714","271812","166531","41817","133.5","-105281","61.3000390625"," "," "," "," "," "," "
"0075012004 - נתוח כורים עתידים","","236","216","216","","-20","91.5"," "," "," "," "," "," "
"00750120 - תחנת כח גרעינית","","236","216","216","","-20","91.5"," "," "," "," "," "," "
"007501 - פיתוח-מערכת החשמל","","236","216","216","","-20","91.5"," "," "," "," "," "," "
"0075020111 - תמיכה בתשתית חיפושי נפט","","251","251","251","","0","100"," "," "," "," "," "," "
"00750201 - תשתית חיפושי נפט","","251","251","251","","0","100"," "," "," "," "," "," "
"0075020302 - ארכיון גיאופיזי","","16","7","7","","-9","43.8000390625"," "," "," "," "," "," "
"00750203 - מכונים למחקרי נפט","","16","7","7","","-9","43.8000390625"," "," "," "," "," "," "
"007502 - מערך חיפושי נפט","","267","258","258","","-9","96.600078125"," "," "," "," "," "," "
"0075050201 - מחקרים באנרגית שמש","","496","440","440","","-56","88.700078125"," "," "," "," "," "," "
"0075050207 - מרכז ניסויים שדה בוקר","","175","29","29","","-146","16.600009765625"," "," "," "," "," "," "
"00750502 - מו""פ באנרגית השמש","","671","469","469","","-202","69.9000390625"," "," "," "," "," "," "
"0075050315 - פעולות מו""פ בפצלי שמן","","503","206","206","","-297","41"," "," "," "," "," "," "
"0075050316 - תוספת השקעה באמצעים","","138","138","138","","0","100"," "," "," "," "," "," "
"00750503 - פצלי שמן","","641","344","344","","-297","53.7000390625"," "," "," "," "," "," "
"0075050401 - מחקרים אחרים","","34","21","21","","-13","61.8000390625"," "," "," "," "," "," "
"00750504 - מחקרים אחרים בפצלי שמן","","34","21","21","","-13","61.8000390625"," "," "," "," "," "," "
"0075050701 - סקרים ומחקרים","","518","379","379","","-139","73.2000390625"," "," "," "," "," "," "
"0075050702 - מתקני הדגמה","","200","117","117","","-83","58.5"," "," "," "," "," "," "
"00750507 - אנרגית רוח","","718","496","496","","-222","69.1000390625"," "," "," "," "," "," "
"0075050801 - במבנים","","375","249","249","","-126","66.4000390625"," "," "," "," "," "," "
"0075050802 - בחקלאות","","169","123","123","","-46","72.8000390625"," "," "," "," "," "," "
"00750508 - מו""פ בטכנולוגיות","","544","372","372","","-172","68.4000390625"," "," "," "," "," "," "
"0075050902 - מחקרים שונים","","1610","916","916","","-694","56.9000390625"," "," "," "," "," "," "
"0075050905 - בדיקות התכנות תעלת","","31","29","29","","-2","93.5"," "," "," "," "," "," "
"00750509 - מחקרים בסיסיים","","1641","945","945","","-696","57.6000390625"," "," "," "," "," "," "
"0075051002 - שיתוף פעולה בינ""ל במו""פ","","4","","0","","-4","0"," "," "," "," "," "," "
"00750510 - הוצאות שונות","","4","","0","","-4","0"," "," "," "," "," "," "
"007505 - מחקר ופיתוח","","4253","2646","2646","","-1607","62.2000390625"," "," "," "," "," "," "
"0075060501 - הצטידות המכון הגיאולוגי","","89","74","74","","-15","83.100078125"," "," "," "," "," "," "
"0075060504 - מחקרים שונים","","254","238","238","","-16","93.700078125"," "," "," "," "," "," "
"0075060506 - יחידה סיסמולוגית בממנ""ג","","58","","0","","-58","0"," "," "," "," "," "," "
"0075060509 - מחקרים מיוחדים","","4","","0","","-4","0"," "," "," "," "," "," "
"0075060510 - בסיס מנהלתי ומחקרים","","70","70","70","","0","100"," "," "," "," "," "," "
"0075060517 - מכון גיאולוגי-פרויקטים","","311","311","311","","0","100"," "," "," "," "," "," "
"0075060520 - מחקרי ימים ואגמים","","135","135","135","","0","100"," "," "," "," "," "," "
"0075060521 - הצטיידות החברה לחקר","","18","18","18","","0","100"," "," "," "," "," "," "
"0075060522 - פרויקט הדגיגים","","1","1","1","","0","100"," "," "," "," "," "," "
"0075060524 - מחקרים   גיאודטים","","40","40","40","","0","100"," "," "," "," "," "," "
"00750605 - מינהל מדעי האדמה","","980","887","887","","-93","90.5"," "," "," "," "," "," "
"007506 - מינהל מדעי האדמה","","980","887","887","","-93","90.5"," "," "," "," "," "," "
"0075070101 - חמרה","","147","102","102","","-45","69.4000390625"," "," "," "," "," "," "
"0075070102 - תכנה","","58","35","35","","-23","60.3000390625"," "," "," "," "," "," "
"0075070106 - תשתית מיכון במלמט""מ","","16","","0","","-16","0"," "," "," "," "," "," "
"00750701 - מיכון נתוני משק האנרגיה","","221","137","137","","-84","62"," "," "," "," "," "," "
"007507 - מיכון נתוני משק האנרגיה","","221","137","137","","-84","62"," "," "," "," "," "," "
"0075100104 - תכנון ומדינות כללי","","13","13","13","","0","100"," "," "," "," "," "," "
"00751001 - מחקרים וסקרים","","13","13","13","","0","100"," "," "," "," "," "," "
"007510 - תכנון ומדיניות","","13","13","13","","0","100"," "," "," "," "," "," "
"0075120202 - תמריצים למשק המים","","77","75","75","","-2","97.400078125"," "," "," "," "," "," "
"0075120203 - תמריצים למפעלים ומוסדות","","46","","0","","-46","0"," "," "," "," "," "," "
"00751202 - תמיכות ישירות אחרות","","123","75","75","","-48","61"," "," "," "," "," "," "
"0075120301 - פירסום והצגת","","61","","0","","-61","0"," "," "," "," "," "," "
"0075120302 - הסברה ופרסום כלליים","","426","14","14","","-412","3.30000244140625"," "," "," "," "," "," "
"00751203 - הסברה ופירסום","","487","14","14","","-473","2.90000244140625"," "," "," "," "," "," "
"007512 - שימור אנרגיה","","610","89","89","","-521","14.600009765625"," "," "," "," "," "," "
"0075130101 - רכישת ציוד לבדיקת גפ""מ","","21","21","21","","0","100"," "," "," "," "," "," "
"00751301 - ציוד פיקוח במשק הגז","","21","21","21","","0","100"," "," "," "," "," "," "
"007513 - משק הגז","","21","21","21","","0","100"," "," "," "," "," "," "
"0075140101 - רכישת מכונת אוקטן","","567","475","475","","-92","83.800078125"," "," "," "," "," "," "
"00751401 - ציוד לבדיקת איכות הדלק","","567","475","475","","-92","83.800078125"," "," "," "," "," "," "
"007514 - רכישת ציוד במשק הדלק","","567","475","475","","-92","83.800078125"," "," "," "," "," "," "
"0075200107 - רזרבה באנרגיה סולרית","","1836","","0","","-1836","0"," "," "," "," "," "," "
"00752001 - רזרבה להתיקרויות","","1836","","0","","-1836","0"," "," "," "," "," "," "
"007520 - רזרבה להתיקרויות","","1836","","0","","-1836","0"," "," "," "," "," "," "
"0075210101 - כיסוי גרעון תפעול","","363","226","226","","-137","62.3000390625"," "," "," "," "," "," "
"00752101 - הוצאות בגין מכירת","","363","226","226","","-137","62.3000390625"," "," "," "," "," "," "
"007521 - מכירת המלמט""ם","","363","226","226","","-137","62.3000390625"," "," "," "," "," "," "
"0075 - פיתוח מקורות אנרגיה","","9367","4967","4967","","-4400","53"," "," "," "," "," "," "
"0076010105 - מעבדה לפיזיקה","206","715","469","263","227.70015625","-246","65.6000390625"," "," "," "," "," "," "
"0076010106 - רזרבה לרכישת ציוד- המעב","418","0","","-418","0","0",""," "," "," "," "," "," "
"0076010107 - ציוד למכון הסיבים","101","378","248","147","245.5","-130","65.6000390625"," "," "," "," "," "," "
"0076010108 - רזרבה לרכישת ציוד מכון","205","205","","-205","0","-205","0"," "," "," "," "," "," "
"0076010115 - פקדון לקרן לעסקים קטנים","","24046","11748","11748","","-12298","48.9000390625"," "," "," "," "," "," "
"00760101 - רכישת ציוד","930","25344","12465","11535","1340.30125","-12879","49.2000390625"," "," "," "," "," "," "
"0076010501 - השקעות במיחשוב מידע","","127","127","127","","0","100"," "," "," "," "," "," "
"0076010502 - מיחשוב לשכת המדען","175","231","224","49","128","-7","97"," "," "," "," "," "," "
"0076010504 - רזרבה למיחשוב מידע","1438","0","","-1438","0","0",""," "," "," "," "," "," "
"0076010506 - פיתוח מערכות מידע","","504","480","480","","-24","95.200078125"," "," "," "," "," "," "
"0076010508 - פיתוח תשתית","","934","756","756","","-178","80.9000390625"," "," "," "," "," "," "
"00760105 - השקעות במיחשוב","1613","1796","1588","-25","98.5","-208","88.400078125"," "," "," "," "," "," "
"0076010901 - הכשרת שטחים באיזורי","98583","222756","224764","126181","228","2008","100.900078125"," "," "," "," "," "," "
"0076010902 - תמיכה מיוחדת למבני","","1200","847","847","","-353","70.6000390625"," "," "," "," "," "," "
"0076010903 - עבודות במרכזים מסחריים","","6096","125","125","","-5971","2.10000122070312"," "," "," "," "," "," "
"0076010906 - רזרבה לתשתית לאזורי","50800","0","","-50800","0","0",""," "," "," "," "," "," "
"0076010907 - החזרת חוב לרפאל","","1900","1900","1900","","0","100"," "," "," "," "," "," "
"0076010909 - גבית אגרות השתתפות","","","-32112","-32112","","-32112",""," "," "," "," "," "," "
"0076010911 - פעולות אקולוגיות ברמת","","640","640","640","","0","100"," "," "," "," "," "," "
"0076010913 - הכנת תיקי מכרז לשיווק","","106","","0","","-106","0"," "," "," "," "," "," "
"00760109 - פיתוח איזורי תעשיה","149383","232698","196164","46781","131.300078125","-36534","84.300078125"," "," "," "," "," "," "
"0076011002 - פתוח שטחים","14200","16336","13924","-276","98.100078125","-2412","85.200078125"," "," "," "," "," "," "
"0076011003 - גבית אגרת השתתפות","","","-843","-843","","-843",""," "," "," "," "," "," "
"00760110 - פתוח תשתית בירושלים","14200","16336","13081","-1119","92.100078125","-3255","80.1000390625"," "," "," "," "," "," "
"0076011101 - רזרבה להקדמת תיכנון","12192","0","","-12192","0","0",""," "," "," "," "," "," "
"0076011102 - הקדמת תכנון איזורי","","12192","7304","7304","","-4888","59.9000390625"," "," "," "," "," "," "
"00760111 - הקדמת תיכנון אזורי","12192","12192","7304","-4888","59.9000390625","-4888","59.9000390625"," "," "," "," "," "," "
"0076011203 - מנחתים באיזורי תעשיה","","7500","728","728","","-6772","9.7000048828125"," "," "," "," "," "," "
"0076011205 - השתתפות משרד התחבורה","","-1000","","0","","1000","0"," "," "," "," "," "," "
"00760112 - מנחתי תעופה","","6500","728","728","","-5772","11.200009765625"," "," "," "," "," "," "
"0076011401 - תמיכה בשכ""ד בחממות","","54","54","54","","0","100"," "," "," "," "," "," "
"00760114 - חממות עסקיות","","54","54","54","","0","100"," "," "," "," "," "," "
"0076011501 - הלואות להון חוזר לתעשיה","2050","2050","60","-1990","2.90000244140625","-1990","2.90000244140625"," "," "," "," "," "," "
"0076011517 - הון חוזר למפעל דקו","","2800","2130","2130","","-670","76.1000390625"," "," "," "," "," "," "
"00760115 - הלואות להון חוזר לתעשיה","2050","4850","2190","140","106.800078125","-2660","45.2000390625"," "," "," "," "," "," "
"0076011801 - רזרבה לפינוי לשכת המדען","520","0","","-520","0","0",""," "," "," "," "," "," "
"0076011802 - פינוי בנין דוד","832","1102","966","134","116.100078125","-136","87.700078125"," "," "," "," "," "," "
"00760118 - העברת יחידות המשרד","1352","1102","966","-386","71.4000390625","-136","87.700078125"," "," "," "," "," "," "
"0076012101 - רזרבה להתיקרויות","66","66","","-66","0","-66","0"," "," "," "," "," "," "
"0076012103 - רזרבה להתיקרויות","5137","5137","","-5137","0","-5137","0"," "," "," "," "," "," "
"00760121 - רזרבה להתיקרויות","5203","5203","","-5203","0","-5203","0"," "," "," "," "," "," "
"007601 - פיתוח התעשיה","186923","306075","234539","47616","125.5","-71536","76.6000390625"," "," "," "," "," "," "
"0076 - תעשיה","186923","306075","234539","47616","125.5","-71536","76.6000390625"," "," "," "," "," "," "
"0078010101 - ירושלים","","150","150","150","","0","100"," "," "," "," "," "," "
"0078010102 - איזור גליל גולן","","500","500","500","","0","100"," "," "," "," "," "," "
"0078010103 - איזור גליל הררי","","1100","1100","1100","","0","100"," "," "," "," "," "," "
"0078010104 - איזור סובב כנרת","","1417","1420","1420","","3","100.200078125"," "," "," "," "," "," "
"0078010105 - איזור העמקים וגליל","","900","900","900","","0","100"," "," "," "," "," "," "
"0078010106 - החברה לפיתוח עכו העתיקה","1991","2991","3277","1286","164.60015625","286","109.600078125"," "," "," "," "," "," "
"0078010107 - טבריה גליל גולן","2337","0","0","-2337","0","0",""," "," "," "," "," "," "
"0078010109 - איזור חוף צפון וכרמל","","1137","1137","1137","","0","100"," "," "," "," "," "," "
"0078010110 - איזור חוץ מרכז","","580","580","580","","0","100"," "," "," "," "," "," "
"0078010111 - רצועת החוף","2896","0","0","-2896","0","0",""," "," "," "," "," "," "
"0078010121 - חמ""ת - תקציב  תכנון","813","1742","1707","894","210","-35","98"," "," "," "," "," "," "
"0078010125 - עתודה ליעוד","2409","286","","-2409","0","-286","0"," "," "," "," "," "," "
"0078010126 - חמ""ת כללי","","213","216","216","","3","101.400078125"," "," "," "," "," "," "
"0078010127 - איזור חוף דרומי","","1647","1647","1647","","0","100"," "," "," "," "," "," "
"0078010128 - החזרים מפרויקטים","","","-286","-286","","-286",""," "," "," "," "," "," "
"0078010133 - תקציב מיוחד לבית שאן","1118","850","850","-268","76","0","100"," "," "," "," "," "," "
"0078010134 - השתתפות משרד הפנים","","-1000","","0","","1000","0"," "," "," "," "," "," "
"0078010136 - הערכות לארוע 000,3","","1500","750","750","","-750","50"," "," "," "," "," "," "
"00780101 - פיתוח תשתית אזורית","11564","14013","13948","2384","120.600078125","-65","99.5"," "," "," "," "," "," "
"0078010201 - תשתית מוסדות הכשרת כ""א","660","1260","366","-294","55.5","-894","29"," "," "," "," "," "," "
"00780102 - תשתית מוסדות הכשרת כ""א","660","1260","366","-294","55.5","-894","29"," "," "," "," "," "," "
"0078010301 - מינהלת הנגב","5588","0","0","-5588","0","0",""," "," "," "," "," "," "
"0078010302 - תיכנון הגנות ישירות","508","1333","1200","692","236.20015625","-133","90"," "," "," "," "," "," "
"0078010307 - תשתיות עיסקיות","","894","820","820","","-74","91.700078125"," "," "," "," "," "," "
"0078010309 - עתודה לתשתיות עיסקיות","1524","0","","-1524","0","0",""," "," "," "," "," "," "
"0078010310 - נגב צפוני","","1225","1160","1160","","-65","94.700078125"," "," "," "," "," "," "
"0078010311 - ערד מדבר יהודה וים המלח","","860","720","720","","-140","83.700078125"," "," "," "," "," "," "
"0078010312 - הנגב המרכזי","","3895","3436","3436","","-459","88.200078125"," "," "," "," "," "," "
"0078010313 - חבל אילות","","308","232","232","","-76","75.3000390625"," "," "," "," "," "," "
"0078010314 - נגב כללי","","1430","1430","1430","","0","100"," "," "," "," "," "," "
"00780103 - פיתוח הנגב","7620","9945","8998","1378","118.100078125","-947","90.5"," "," "," "," "," "," "
"0078010501 - חשיפה וחפירה","3921","3921","3921","0","100","0","100"," "," "," "," "," "," "
"0078010502 - שימור ושיחזור","499","499","499","0","100","0","100"," "," "," "," "," "," "
"0078010503 - ניהול ופיתוח - בית שאן","343","343","343","0","100","0","100"," "," "," "," "," "," "
"00780105 - פרויקט בית שאן","4763","4763","4763","0","100","0","100"," "," "," "," "," "," "
"0078010601 - פיתוח תשתית תיירות בעכו","1991","1991","1991","0","100","0","100"," "," "," "," "," "," "
"00780106 - פרויקט עכו העתיקה","1991","1991","1991","0","100","0","100"," "," "," "," "," "," "
"0078010801 - שיפוץ לשכות תיירות","467","467","369","-98","79","-98","79"," "," "," "," "," "," "
"00780108 - שיפוץ לשכות תיירות","467","467","369","-98","79","-98","79"," "," "," "," "," "," "
"0078010902 - הרחבת תשתית תיירות","14376","0","","-14376","0","0",""," "," "," "," "," "," "
"0078010903 - עתודה לייעוד","18295","170","","-18295","0","-170","0"," "," "," "," "," "," "
"0078010904 - ירושלים והסביבה","4216","20805","18826","14610","446.5","-1979","90.5"," "," "," "," "," "," "
"0078010905 - עמקים כנרת גליל וגולן","11542","0","0","-11542","0","0",""," "," "," "," "," "," "
"0078010906 - בית שאן","4369","6111","6307","1938","144.400078125","196","103.200078125"," "," "," "," "," "," "
"0078010907 - עכו","4013","12550","12556","8543","312.90015625","6","100"," "," "," "," "," "," "
"0078010908 - רצועת החוף","8331","375","265","-8066","3.20000244140625","-110","70.7000390625"," "," "," "," "," "," "
"0078010909 - תקציב מיוחד כללי","1016","1426","1389","373","136.700078125","-37","97.400078125"," "," "," "," "," "," "
"0078010910 - אילת","3353","3379","3453","100","103","74","102.200078125"," "," "," "," "," "," "
"0078010911 - עתודה לתיכנון","3048","0","","-3048","0","0",""," "," "," "," "," "," "
"0078010912 - תשתית במוקדי אבטלה","3048","0","","-3048","0","0",""," "," "," "," "," "," "
"0078010913 - נגב צפוני","","180","180","180","","0","100"," "," "," "," "," "," "
"0078010914 - ערד מדבר יהודה וים המלח","","5370","3397","3397","","-1973","63.3000390625"," "," "," "," "," "," "
"0078010915 - הנגב המרכזי","","6968","5930","5930","","-1038","85.100078125"," "," "," "," "," "," "
"0078010916 - חבל אילות","","650","400","400","","-250","61.5"," "," "," "," "," "," "
"0078010917 - מצדה","","750","750","750","","0","100"," "," "," "," "," "," "
"0078010918 - סביבות ירוחם","","4500","4100","4100","","-400","91.100078125"," "," "," "," "," "," "
"0078010919 - גליל גולן","","5790","5672","5672","","-118","98"," "," "," "," "," "," "
"0078010920 - גליל הררי","","3900","3900","3900","","0","100"," "," "," "," "," "," "
"0078010921 - סובב כינרת","","6697","6891","6891","","194","102.900078125"," "," "," "," "," "," "
"0078010922 - עמקים וגליל תחתון","","2959","3038","3038","","79","102.700078125"," "," "," "," "," "," "
"0078010923 - איזור חוף צפון וכרמל","","2810","2810","2810","","0","100"," "," "," "," "," "," "
"0078010924 - חוף מרכז - כרמלים","","2333","2353","2353","","20","100.900078125"," "," "," "," "," "," "
"0078010925 - תא ומרכז","","4850","5192","5192","","342","107.100078125"," "," "," "," "," "," "
"0078010926 - ציפורי","","5129","5129","5129","","0","100"," "," "," "," "," "," "
"0078010927 - קיסריה","","9200","8834","8834","","-366","96"," "," "," "," "," "," "
"0078010928 - בית גוברין","","4120","4120","4120","","0","100"," "," "," "," "," "," "
"00780109 - תקציב מיוחד","75607","111022","105492","29885","139.5","-5530","95"," "," "," "," "," "," "
"007801 - פיתוח  תשתית","102672","143461","135927","33255","132.400078125","-7534","94.700078125"," "," "," "," "," "," "
"0078040102 - רכישת ציוד","702","0","0","-702","0","0",""," "," "," "," "," "," "
"0078040103 - עתודה ליעוד","1560","0","","-1560","0","0",""," "," "," "," "," "," "
"0078040104 - יעוץ למערכת מאגרי מידע","","790","744","744","","-46","94.200078125"," "," "," "," "," "," "
"0078040105 - משרד ממוחשב","","100","90","90","","-10","90"," "," "," "," "," "," "
"0078040106 - מיחשוב לשכות חו""ל","","400","360","360","","-40","90"," "," "," "," "," "," "
"0078040107 - מערכת ירידים","","610","609","609","","-1","99.800078125"," "," "," "," "," "," "
"0078040108 - רכישת ציוד בארץ","","150","150","150","","0","100"," "," "," "," "," "," "
"0078040109 - קרן לרכישת תחנות מידע","","212","211","211","","-1","99.5"," "," "," "," "," "," "
"00780401 - רכישת מחשב וציוד","2262","2262","2164","-98","95.700078125","-98","95.700078125"," "," "," "," "," "," "
"007804 - רכישת מחשב וציוד","2262","2262","2164","-98","95.700078125","-98","95.700078125"," "," "," "," "," "," "
"0078 - פיתוח תיירות","104934","145723","138092","33158","131.600078125","-7631","94.800078125"," "," "," "," "," "," "
"0079101501 - שיפור צמתים וקטעים","30200","35095","19443","-10757","64.4000390625","-15652","55.4000390625"," "," "," "," "," "," "
"0079101514 - מתקני בטיחות ותשתית","","0","24061","24061","","24061",""," "," "," "," "," "," "
"0079101515 - השת' הקרן למניעת תאונות","","","-24061","-24061","","-24061",""," "," "," "," "," "," "
"00791015 - תשתית בטיחות","30200","35095","19443","-10757","64.4000390625","-15652","55.4000390625"," "," "," "," "," "," "
"0079102104 - פרויקטים בתח""צ","","2762","2762","2762","","0","100"," "," "," "," "," "," "
"0079102109 - נת""צ שד. הסתדרות חיפה","7884","7691","7691","-193","97.600078125","0","100"," "," "," "," "," "," "
"0079102110 - רזרבה לפרוייקטים בתח""צ","4928","0","","-4928","0","0",""," "," "," "," "," "," "
"0079102111 - נת""ד שדרות הר-ציון","","10000","10000","10000","","0","100"," "," "," "," "," "," "
"0079102112 - פרוייקטים בתחבורה","","5000","1210","1210","","-3790","24.20001953125"," "," "," "," "," "," "
"00791021 - תשתית  לתחבורה ציבורית","12812","25453","21663","8851","169.10015625","-3790","85.100078125"," "," "," "," "," "," "
"0079102304 - כביש 4 מרכז","13797","9300","9300","-4497","67.4000390625","0","100"," "," "," "," "," "," "
"0079102307 - כביש 1","19317","35117","35117","15800","181.80015625","0","100"," "," "," "," "," "," "
"0079102316 - כביש הרכבת- מערב","19200","22000","22000","2800","114.600078125","0","100"," "," "," "," "," "," "
